id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
3465,6288,41.17483222498375,-8.665024990006751,0.04956409176944274,2225.5649263835735,0,None,None,1,True,False,0,True,False,0
3466,6289,41.17483222498375,-8.663828061506857,0.09075802016657288,4068.9341359184746,0,None,None,1,True,False,0,True,False,0
3467,6290,41.17483222498375,-8.662631133006963,0.13579625299719963,6084.330454799904,0,None,None,2,True,False,0,True,False,0
3468,6291,41.17483222498375,-8.661434204507067,0.17789992418306916,7968.409349247387,0,None,None,2,True,False,0,True,False,0
3469,6292,41.17483222498375,-8.660237276007173,0.2136778076744399,9569.418317717473,0,None,None,2,True,False,0,True,False,0
3470,6293,41.17483222498375,-8.659040347507279,0.24170799357886857,10823.728932030303,0,None,None,2,True,False,0,True,False,0
3471,6294,41.17483222498375,-8.657843419007385,0.2616427517340235,11715.780766185975,0,None,None,2,True,False,0,True,False,0
3472,6295,41.17483222498375,-8.656646490507491,0.2737375883839424,12257.007358121498,0,None,None,2,True,False,0,True,False,0
3473,6296,41.17483222498375,-8.655449562007595,0.27863864587108894,12476.32265087216,0,None,None,2,True,False,0,True,False,0
3474,6297,41.17483222498375,-8.654252633507701,0.2772547109843032,12414.393549726283,0,None,None,2,True,False,0,True,False,0
3475,6298,41.17483222498375,-8.653055705007807,0.2705848823497619,12115.92828515481,0,None,None,2,True,False,0,True,False,0
3476,6299,41.17483222498375,-8.651858776507913,0.25945323461969344,11617.803015838987,0,None,None,2,True,False,0,True,False,0
3477,6300,41.17483222498375,-8.650661848008017,0.2442071692081966,10935.563456766822,0,None,None,2,True,False,0,True,False,0
3478,6301,41.17483222498375,-8.649464919508123,0.22454698087277356,10055.798228216761,0,None,None,2,True,False,0,True,False,0
3479,6302,41.17483222498375,-8.648267991008229,0.19973250756530922,8945.386140182152,0,None,None,2,True,False,0,False,False,0
3480,6303,41.17483222498375,-8.647071062508335,0.1694795288236185,7591.608734649939,0,None,None,2,True,False,0,True,False,0
3481,6304,41.17483222498375,-8.645874134008439,0.1361256708133085,6099.071429572527,0,None,None,2,True,False,0,True,False,0
3482,6305,41.17483222498375,-8.644677205508545,0.10844411079591394,4860.3613236552565,0,None,None,1,True,False,0,True,False,0
3483,6306,41.17483222498375,-8.643480277008651,0.09976151999725334,4471.827839231444,0,None,None,1,True,False,0,True,False,0
3484,6307,41.17483222498375,-8.642283348508757,0.10934033126925881,4900.465904349576,0,None,None,1,True,False,0,True,False,0
3485,6308,41.17483222498375,-8.641086420008861,0.125058667193579,5603.838891472521,0,None,None,1,True,False,0,True,False,0
3486,6309,41.17483222498375,-8.639889491508967,0.14230612790382274,6375.638019475599,0,None,None,2,True,False,0,True,False,0
3487,6310,41.17483222498375,-8.638692563009073,0.15878667176482417,7113.118718497155,0,None,None,2,True,False,0,True,False,0
3488,6311,41.17483222498375,-8.637495634509179,0.17058472813751685,7641.0648187116185,0,None,None,2,True,False,0,True,False,0
3489,6312,41.17483222498375,-8.636298706009283,0.17407878490399853,7797.418847334637,0,None,None,2,True,False,0,True,False,0
3490,6313,41.17483222498375,-8.635101777509389,0.16788093100347454,7520.073775136626,0,None,None,2,True,False,0,True,False,0
3491,6314,41.17483222498375,-8.633904849009495,0.15399926421930357,6898.889097621217,0,None,None,2,True,False,0,True,False,0
3492,6315,41.17483222498375,-8.632707920509601,0.13832817404100514,6197.630289866125,0,None,None,2,True,False,0,True,False,0
3493,6316,41.17483222498375,-8.631510992009707,0.12907814242474733,5783.7046427597925,0,None,None,1,True,False,0,False,False,0
3494,6317,41.17483222498375,-8.630314063509811,0.13201399740252498,5915.07994199132,0,None,None,1,True,False,0,False,False,0
3495,6318,41.17483222498375,-8.629117135009917,0.14616821216169543,6548.460750460585,0,None,None,2,True,False,0,True,False,0
3496,6319,41.17483222498375,-8.627920206510023,0.1655934363161017,7417.711668929453,0,None,None,2,True,False,0,True,False,0
3497,6320,41.17483222498375,-8.626723278010129,0.18501758660076575,8286.914533267654,0,None,None,2,True,False,0,True,False,0
3498,6321,41.17483222498375,-8.625526349510233,0.20266249890926277,9076.499050210516,0,None,None,2,True,False,0,True,False,0
3499,6322,41.17483222498375,-8.624329421010339,0.21876024932233776,9796.850291494595,0,None,None,2,True,False,0,True,False,0
3500,6323,41.17483222498375,-8.623132492510445,0.23323901466617208,10444.754273110599,0,None,None,2,True,False,0,True,False,0
3501,6324,41.17483222498375,-8.62193556401055,0.24517367218594094,10978.813078723777,0,None,None,2,True,False,0,True,False,0
3502,6325,41.17483222498375,-8.620738635510655,0.25348177156455953,11350.588609249982,0,None,None,2,True,False,0,True,False,0
3503,6326,41.17483222498375,-8.619541707010761,0.2575195363902855,11531.27279366015,0,None,None,2,True,False,0,True,False,0
3504,6327,41.17483222498375,-8.618344778510867,0.2572387561540853,11518.708280825453,0,None,None,2,True,False,0,True,False,0
3505,6328,41.17483222498375,-8.617147850010973,0.25317528574096215,11336.873808249899,0,None,None,2,True,False,0,True,False,0
3506,6329,41.17483222498375,-8.615950921511077,0.24645208036774072,11036.02001118306,0,None,None,2,True,False,0,True,False,0
3507,6330,41.17483222498375,-8.614753993011183,0.2386855517722465,10688.478996403228,0,None,None,2,True,False,0,True,False,0
3508,6331,41.17483222498375,-8.613557064511289,0.23149812228937558,10366.851836286334,0,None,None,2,True,False,0,True,False,0
3509,6332,41.17483222498375,-8.612360136011395,0.22565707739662574,10105.473455399595,0,None,None,2,True,False,0,True,False,0
3510,6333,41.17483222498375,-8.611163207511499,0.22063773748422694,9880.865193776503,0,None,None,2,True,False,0,True,False,0
3511,6334,41.17483222498375,-8.609966279011605,0.21530021420556017,9642.01868289711,0,None,None,2,True,False,0,True,False,0
3512,6335,41.17483222498375,-8.60876935051171,0.20903038657122616,9361.452889346147,0,None,None,2,True,False,0,True,False,0
3513,6336,41.17483222498375,-8.607572422011817,0.2022689835908646,9058.889804148272,0,None,None,2,True,False,0,True,False,0
3514,6337,41.17483222498375,-8.606375493511923,0.19626062879243644,8790.024544962276,0,None,None,2,True,False,0,True,False,0
3515,6338,41.17483222498375,-8.605178565012027,0.19245699941177663,8619.817585888204,0,None,None,2,True,False,0,True,False,0
3516,6339,41.17483222498375,-8.603981636512133,0.19195131865451381,8597.189097320517,0,None,None,2,True,False,0,True,False,0
3517,6340,41.17483222498375,-8.602784708012239,0.1951109632462463,8738.578660785382,0,None,None,2,True,False,0,False,False,0
3518,6341,41.17483222498375,-8.601587779512345,0.20143847099632248,9021.725556782718,0,None,None,2,True,False,0,True,False,0
3519,6342,41.17483222498375,-8.600390851012449,0.20967696969902697,9390.386556893032,0,None,None,2,True,False,0,True,False,0
3520,6343,41.17483222498375,-8.599193922512555,0.218150666546761,9769.572336638526,0,None,None,2,True,False,0,True,False,0
3521,6344,41.17483222498375,-8.59799699401266,0.22519391432945485,10084.747572478556,0,None,None,2,True,False,0,True,False,0
3522,6345,41.17483222498375,-8.596800065512767,0.2294582703777238,10275.571389087912,0,None,None,2,True,False,0,True,False,0
3523,6346,41.17483222498375,-8.595603137012871,0.23001398294985106,10300.438729607984,0,None,None,2,True,False,0,True,False,0
3524,6347,41.17483222498375,-8.594406208512977,0.2263561670763458,10136.756715832444,0,None,None,2,True,False,0,True,False,0
3525,6348,41.17483222498375,-8.593209280013083,0.21853139848993036,9786.60954499503,0,None,None,2,True,False,0,True,False,0
3526,6349,41.17483222498375,-8.592012351513189,0.20751450476130054,9293.619352646947,0,None,None,2,True,False,0,True,False,0
3527,6350,41.17483222498375,-8.590815423013293,0.19563126453783067,8761.861397293093,0,None,None,2,True,False,0,True,False,0
3528,6351,41.17483222498375,-8.589618494513399,0.18637205187972583,8347.524911732871,0,None,None,2,True,False,0,True,False,0
3529,6352,41.17483222498375,-8.588421566013505,0.18299213766639225,8196.278598643621,0,None,None,2,True,False,0,True,False,0
3530,6353,41.17483222498375,-8.58722463751361,0.18657497679158994,8356.605510474796,0,None,None,2,True,False,0,True,False,0
3531,6354,41.17483222498375,-8.586027709013715,0.19565749054653428,8763.034973565478,0,None,None,2,True,False,0,True,False,0
3532,6355,41.17483222498375,-8.58483078051382,0.20830286994684907,9328.897563913893,0,None,None,2,True,False,0,True,False,0
3533,6356,41.17483222498375,-8.583633852013927,0.22424571105026558,10042.316835783891,0,None,None,2,True,False,0,True,False,0
3534,6357,41.17483222498375,-8.582436923514033,0.24436898109249902,10942.804306495558,0,None,None,2,True,False,0,True,False,0
3535,6358,41.17483222498375,-8.581239995014139,0.2687211549027679,12032.529155126873,0,None,None,2,True,False,0,True,False,0
3536,6359,41.17483222498375,-8.580043066514243,0.2960601934688356,13255.91191739063,0,None,None,2,True,False,0,False,False,0
3537,6360,41.17483222498375,-8.578846138014349,0.3248151658819529,14542.655688374574,0,None,None,2,True,False,0,True,False,0
3538,6361,41.17483222498375,-8.577649209514455,0.35376187221028826,15837.979277052265,0,None,None,2,True,False,0,True,False,0
3539,6362,41.17483222498375,-8.57645228101456,0.38201707413157815,17102.35903536941,0,None,None,3,True,False,0,True,False,0
3540,6363,41.17483222498375,-8.575255352514665,0.4088025362220937,18300.970044370933,0,None,None,3,True,False,0,True,False,0
3541,6364,41.17483222498375,-8.57405842401477,0.4332873698742796,19396.631230648276,0,None,None,3,True,False,0,True,False,0
3542,6365,41.17483222498375,-8.572861495514877,0.4545601576724144,20348.557972133396,0,None,None,3,True,False,0,True,False,0
3543,6366,41.17483222498375,-8.571664567014983,0.47169498260063303,21115.316810449232,0,None,None,3,True,False,0,True,False,0
3544,6367,41.17483222498375,-8.570467638515087,0.4838807646974486,21660.613080686388,0,None,None,3,True,False,0,True,False,0
3545,6368,41.17483222498375,-8.569270710015193,0.4905947327355633,21961.053520256708,0,None,None,3,True,False,0,True,False,0
3546,6369,41.17483222498375,-8.568073781515299,0.49177972496173017,22014.080222691973,0,None,None,3,True,False,0,True,False,0
3547,6423,41.17573859880253,-8.669812704006329,0.005336994867003955,246.46577684114237,0,None,None,1,True,False,0,True,False,0
3548,6424,41.17573859880253,-8.668615775506435,0.009034216456765951,411.9111398978433,0,None,None,1,True,False,0,True,False,0
3549,6425,41.17573859880253,-8.667418847006541,0.007138864242676902,327.09684690317573,0,None,None,1,True,False,0,True,False,0
3550,6426,41.17573859880253,-8.666221918506645,0.003330467624387999,156.67656078305689,0,None,None,1,True,False,0,True,False,0
3551,6427,41.17573859880253,-8.665024990006751,0.03429038155103092,1542.0883018541094,0,None,None,1,True,False,0,True,False,0
3552,6428,41.17573859880253,-8.663828061506857,0.07993098056438899,3584.4396434128457,0,None,None,1,True,False,0,True,False,0
3553,6429,41.17573859880253,-8.662631133006963,0.12724149319139816,5701.517223953006,0,None,None,1,True,False,0,True,False,0
3554,6430,41.17573859880253,-8.661434204507067,0.17007345258544276,7618.185971100985,0,None,None,2,True,False,0,True,False,0
3555,6431,41.17573859880253,-8.660237276007173,0.20574865205815157,9214.599977020087,0,None,None,2,True,False,0,True,False,0
3556,6432,41.17573859880253,-8.659040347507279,0.23329899541216279,10447.4383254607,0,None,None,2,True,False,0,True,False,0
3557,6433,41.17573859880253,-8.657843419007385,0.252550543115201,11308.917471842507,0,None,None,2,True,False,0,True,False,0
3558,6434,41.17573859880253,-8.656646490507491,0.2637759157140031,11811.236794600523,0,None,None,2,True,False,0,True,False,0
3559,6435,41.17573859880253,-8.655449562007595,0.2676533639717308,11984.747042541769,0,None,None,2,True,False,0,True,False,0
3560,6436,41.17573859880253,-8.654252633507701,0.2652783632413621,11878.46916642424,0,None,None,2,True,False,0,True,False,0
3561,6437,41.17573859880253,-8.653055705007807,0.25803136707516877,11554.176482667744,0,None,None,2,True,False,0,True,False,0
3562,6438,41.17573859880253,-8.651858776507913,0.2471943660248575,11069.23622964655,0,None,None,2,True,False,0,True,False,0
3563,6439,41.17573859880253,-8.650661848008017,0.23334279988111128,10449.398512615497,0,None,None,2,True,False,0,True,False,0
3564,6440,41.17573859880253,-8.649464919508123,0.21570523780878628,9660.142908198572,0,None,None,2,True,False,0,True,False,0
3565,6441,41.17573859880253,-8.648267991008229,0.1917724980300823,8589.187130867378,0,None,None,2,True,False,0,True,False,0
3566,6442,41.17573859880253,-8.647071062508335,0.1574556224270286,7053.556169812551,0,None,None,2,True,False,0,True,False,0
3567,6443,41.17573859880253,-8.645874134008439,0.10939713701177838,4903.007879848388,0,None,None,1,True,False,0,True,False,0
3568,6444,41.17573859880253,-8.644677205508545,0.058331228522461025,2617.8817209969657,0,None,None,1,True,False,0,True,False,0
3569,6445,41.17573859880253,-8.643480277008651,0.049184568316918975,2208.5817962500696,0,None,None,1,True,False,0,True,False,0
3570,6446,41.17573859880253,-8.642283348508757,0.09020642805289966,4044.25118000407,0,None,None,1,True,False,0,True,False,0
3571,6447,41.17573859880253,-8.641086420008861,0.13158162448993518,5895.731874324132,0,None,None,1,True,False,0,True,False,0
3572,6448,41.17573859880253,-8.639889491508967,0.15982964505153252,7159.790277095571,0,None,None,2,True,False,0,True,False,0
3573,6449,41.17573859880253,-8.638692563009073,0.1792284229550092,8027.857763768344,0,None,None,2,True,False,0,True,False,0
3574,6450,41.17573859880253,-8.637495634509179,0.19162591974414855,8582.62796281543,0,None,None,2,True,False,0,True,False,0
3575,6451,41.17573859880253,-8.636298706009283,0.1967941516356954,8813.89892694318,0,None,None,2,True,False,0,True,False,0
3576,6452,41.17573859880253,-8.635101777509389,0.19491684017782537,8729.891931912674,0,None,None,2,True,False,0,True,False,0
3577,6453,41.17573859880253,-8.633904849009495,0.18796102817817847,8418.629321951063,0,None,None,2,True,False,0,True,False,0
3578,6454,41.17573859880253,-8.632707920509601,0.17990685041934182,8058.216419699316,0,None,None,2,True,False,0,True,False,0
3579,6455,41.17573859880253,-8.631510992009707,0.17557998831566896,7864.595546765779,0,None,None,2,True,False,0,True,False,0
3580,6456,41.17573859880253,-8.630314063509811,0.1782751359442203,7985.199537376411,0,None,None,2,True,False,0,True,False,0
3581,6457,41.17573859880253,-8.629117135009917,0.18795723725177976,8418.459683432211,0,None,None,2,True,False,0,True,False,0
3582,6458,41.17573859880253,-8.627920206510023,0.20193150497388315,9043.788120098558,0,None,None,2,True,False,0,True,False,0
3583,6459,41.17573859880253,-8.626723278010129,0.21717527764677014,9725.925082406504,0,None,None,2,True,False,0,True,False,0
3584,6460,41.17573859880253,-8.625526349510233,0.23187272575504927,10383.614804065248,0,None,None,2,True,False,0,True,False,0
3585,6461,41.17573859880253,-8.624329421010339,0.2452665877200613,10982.970915602886,0,None,None,2,True,False,0,True,False,0
3586,6462,41.17573859880253,-8.623132492510445,0.2568534210399411,11501.46508717035,0,None,None,2,True,False,0,True,False,0
3587,6463,41.17573859880253,-8.62193556401055,0.26599522813413173,11910.547842145299,0,None,None,2,True,False,0,True,False,0
3588,6464,41.17573859880253,-8.620738635510655,0.272048217491093,12181.410433804369,0,None,None,2,True,False,0,True,False,0
3589,6465,41.17573859880253,-8.619541707010761,0.2746094163575821,12296.020409441231,0,None,None,2,True,False,0,True,False,0
3590,6466,41.17573859880253,-8.618344778510867,0.273645311848778,12252.878115529124,0,None,None,2,True,False,0,True,False,0
3591,6467,41.17573859880253,-8.617147850010973,0.26950543357041257,12067.624500579092,0,None,None,2,True,False,0,True,False,0
3592,6468,41.17573859880253,-8.615950921511077,0.26286080745851853,11770.287012747016,0,None,None,2,True,False,0,True,False,0
3593,6469,41.17573859880253,-8.614753993011183,0.254537548650191,11397.833119485163,0,None,None,2,True,False,0,True,False,0
3594,6470,41.17573859880253,-8.613557064511289,0.24521029636653505,10980.451958273714,0,None,None,2,True,False,0,True,False,0
3595,6471,41.17573859880253,-8.612360136011395,0.23508397075083243,10527.313411598685,0,None,None,2,True,False,0,True,False,0
3596,6472,41.17573859880253,-8.611163207511499,0.22387999832213798,10025.951715757796,0,None,None,2,True,False,0,True,False,0
3597,6473,41.17573859880253,-8.609966279011605,0.21129099965620002,9462.612082403413,0,None,None,2,True,False,0,True,False,0
3598,6474,41.17573859880253,-8.60876935051171,0.1976162451112417,8850.68643080958,0,None,None,2,True,False,0,True,False,0
3599,6475,41.17573859880253,-8.607572422011817,0.18409349111104162,8245.562585572707,0,None,None,2,True,False,0,True,False,0
3600,6476,41.17573859880253,-8.606375493511923,0.17268081223438334,7734.861575542139,0,None,None,2,True,False,0,True,False,0
3601,6477,41.17573859880253,-8.605178565012027,0.16541704317722444,7409.818328973019,0,None,None,2,True,False,0,True,False,0
3602,6478,41.17573859880253,-8.603981636512133,0.16376024954473317,7335.67919032994,0,None,None,2,True,False,0,True,False,0
3603,6479,41.17573859880253,-8.602784708012239,0.16819351975715413,7534.061673504192,0,None,None,2,True,False,0,True,False,0
3604,6480,41.17573859880253,-8.601587779512345,0.17802576988277036,7974.040763803075,0,None,None,2,True,False,0,False,False,0
3605,6481,41.17573859880253,-8.600390851012449,0.19142949426840036,8573.838204517271,0,None,None,2,True,False,0,True,False,0
3606,6482,41.17573859880253,-8.599193922512555,0.20593361936352816,9222.876998629068,0,None,None,2,True,False,0,True,False,0
3607,6483,41.17573859880253,-8.59799699401266,0.21915320716250972,9814.43459120583,0,None,None,2,True,False,0,True,False,0
3608,6484,41.17573859880253,-8.596800065512767,0.22930034588487158,10268.50449455072,0,None,None,2,True,False,0,True,False,0
3609,6485,41.17573859880253,-8.595603137012871,0.23533223817895813,10538.423022906578,0,None,None,2,True,False,0,True,False,0
3610,6486,41.17573859880253,-8.594406208512977,0.23689884385767446,10608.526379978719,0,None,None,2,True,False,0,True,False,0
3611,6487,41.17573859880253,-8.593209280013083,0.23429736875310891,10492.114100457891,0,None,None,2,True,False,0,True,False,0
3612,6488,41.17573859880253,-8.592012351513189,0.22850500381699504,10232.91407780684,0,None,None,2,True,False,0,True,False,0
3613,6489,41.17573859880253,-8.590815423013293,0.2211464290504082,9903.628411724756,0,None,None,2,True,False,0,True,False,0
3614,6490,41.17573859880253,-8.589618494513399,0.21410199184789921,9588.399951054034,0,None,None,2,True,False,0,True,False,0
3615,6491,41.17573859880253,-8.588421566013505,0.20865012868678212,9344.436894437638,0,None,None,2,True,False,0,True,False,0
3616,6492,41.17573859880253,-8.58722463751361,0.2047375416712305,9169.354237484815,0,None,None,2,True,False,0,True,False,0
3617,6493,41.17573859880253,-8.586027709013715,0.20167039739774595,9032.10393058433,0,None,None,2,True,False,0,True,False,0
3618,6494,41.17573859880253,-8.58483078051382,0.20071193824802183,8989.21425839367,0,None,None,2,True,False,0,True,False,0
3619,6495,41.17573859880253,-8.583633852013927,0.20647167884998258,9246.954388885864,0,None,None,2,True,False,0,True,False,0
3620,6496,41.17573859880253,-8.582436923514033,0.22279772278807305,9977.52143796309,0,None,None,2,True,False,0,True,False,0
3621,6497,41.17573859880253,-8.581239995014139,0.24823679936781912,11115.883626536764,0,None,None,2,True,False,0,True,False,0
3622,6498,41.17573859880253,-8.580043066514243,0.2783359094528698,12462.775630384818,0,None,None,2,True,False,0,False,False,0
3623,6499,41.17573859880253,-8.578846138014349,0.3096877412334961,13865.725133276866,0,None,None,2,True,False,0,True,False,0
3624,6500,41.17573859880253,-8.577649209514455,0.34067365587709764,15252.300369137862,0,None,None,2,True,False,0,True,False,0
3625,6501,41.17573859880253,-8.57645228101456,0.3704931038655821,16586.677895296038,0,None,None,3,True,False,0,True,False,0
3626,6502,41.17573859880253,-8.575255352514665,0.3983865431959607,17834.869296561665,0,None,None,3,True,False,0,True,False,0
3627,6503,41.17573859880253,-8.57405842401477,0.4233721977372018,18952.941499275123,0,None,None,3,True,False,0,False,False,0
3628,6504,41.17573859880253,-8.572861495514877,0.4442733375878487,19888.237528180915,0,None,None,3,True,False,0,True,False,0
3629,6505,41.17573859880253,-8.571664567014983,0.4598600878409337,20585.722245255114,0,None,None,3,True,False,0,True,False,0
3630,6506,41.17573859880253,-8.570467638515087,0.4690550309217256,20997.182759415224,0,None,None,3,True,False,0,True,False,0
3631,6507,41.17573859880253,-8.569270710015193,0.4712121863099562,21093.712368937086,0,None,None,3,True,False,0,True,False,0
3632,6508,41.17573859880253,-8.568073781515299,0.46645671903227665,20880.912029233725,0,None,None,3,True,False,0,True,False,0
3633,6509,41.17573859880253,-8.566876853015405,0.455963627486367,20411.361233250198,0,None,None,3,True,False,0,True,False,0
3634,6564,41.17664497262131,-8.667418847006541,0.01970602105619268,889.4590886903811,0,None,None,1,True,False,0,True,False,0
3635,6565,41.17664497262131,-8.666221918506645,0.018650865573340898,842.242394287999,0,None,None,1,True,False,0,True,False,0
3636,6566,41.17664497262131,-8.665024990006751,0.04544238075533068,2041.124270450784,0,None,None,1,True,False,0,True,False,0
3637,6567,41.17664497262131,-8.663828061506857,0.08681960870183072,3892.6958719055015,0,None,None,1,True,False,0,True,False,0
3638,6568,41.17664497262131,-8.662631133006963,0.13023462535366528,5835.455595035289,0,None,None,1,True,False,0,True,False,0
3639,6569,41.17664497262131,-8.661434204507067,0.16955953910849123,7595.189080135774,0,None,None,2,True,False,0,True,False,0
3640,6570,41.17664497262131,-8.660237276007173,0.2022985310482425,9060.212010484734,0,None,None,2,True,False,0,True,False,0
3641,6571,41.17664497262131,-8.659040347507279,0.22750053686075708,10187.965622265676,0,None,None,2,True,False,0,True,False,0
3642,6572,41.17664497262131,-8.657843419007385,0.24475849363696328,10960.234434165612,0,None,None,2,True,False,0,True,False,0
3643,6573,41.17664497262131,-8.656646490507491,0.25399949948596207,11373.756191133152,0,None,None,2,True,False,0,True,False,0
3644,6574,41.17664497262131,-8.655449562007595,0.2556681267492516,11448.424867780963,0,None,None,2,True,False,0,True,False,0
3645,6575,41.17664497262131,-8.654252633507701,0.2509495018439537,11237.27317139707,0,None,None,2,True,False,0,True,False,0
3646,6576,41.17664497262131,-8.653055705007807,0.24175017802028678,10825.616625276794,0,None,None,2,True,False,0,True,False,0
3647,6577,41.17664497262131,-8.651858776507913,0.23021697761271653,10309.522449607171,0,None,None,2,True,False,0,True,False,0
3648,6578,41.17664497262131,-8.650661848008017,0.21771797016454564,9750.209794169561,0,None,None,2,True,False,0,True,False,0
3649,6579,41.17664497262131,-8.649464919508123,0.2035120874499094,9114.51691880279,0,None,None,2,True,False,0,True,False,0
3650,6580,41.17664497262131,-8.648267991008229,0.18358234204036933,8222.689397823386,0,None,None,2,True,False,0,False,False,0
3651,6581,41.17664497262131,-8.647071062508335,0.14998689089422,6719.341146444667,0,None,None,2,True,False,0,True,False,0
3652,6582,41.17664497262131,-8.645874134008439,0.09267658099679087,4154.786981195788,0,None,None,1,True,False,0,True,False,0
3653,6583,41.17664497262131,-8.644677205508545,0.02051475845548206,925.6489273014818,0,None,None,1,True,False,0,True,False,0
3654,6584,41.17664497262131,-8.643480277008651,0.007105285687470883,325.59425472088327,0,None,None,1,True,False,0,True,False,0
3655,6585,41.17664497262131,-8.642283348508757,0.07253082717580135,3253.2933936342456,0,None,None,1,True,False,0,True,False,0
3656,6586,41.17664497262131,-8.641086420008861,0.1353878073147147,6066.053096360046,0,None,None,2,True,False,0,True,False,0
3657,6587,41.17664497262131,-8.639889491508967,0.17460432119058494,7820.935842359908,0,None,None,2,True,False,0,True,False,0
3658,6588,41.17664497262131,-8.638692563009073,0.19857665692979595,8893.66348212959,0,None,None,2,True,False,0,True,False,0
3659,6589,41.17664497262131,-8.637495634509179,0.21314019118714772,9545.360751037773,0,None,None,2,True,False,0,True,False,0
3660,6590,41.17664497262131,-8.636298706009283,0.22062894530807237,9880.471756504585,0,None,None,2,True,False,0,True,False,0
3661,6591,41.17664497262131,-8.635101777509389,0.22244988431065413,9961.956165018395,0,None,None,2,True,False,0,True,False,0
3662,6592,41.17664497262131,-8.633904849009495,0.22052449237933813,9875.79763776509,0,None,None,2,True,False,0,True,False,0
3663,6593,41.17664497262131,-8.632707920509601,0.21759726045973438,9744.808208018418,0,None,None,2,True,False,0,True,False,0
3664,6594,41.17664497262131,-8.631510992009707,0.2166162600523214,9700.909846878085,0,None,None,2,True,False,0,True,False,0
3665,6595,41.17664497262131,-8.630314063509811,0.21959862231354066,9834.366280336211,0,None,None,2,True,False,0,True,False,0
3666,6596,41.17664497262131,-8.629117135009917,0.2268367708796413,10158.263046679056,0,None,None,2,True,False,0,True,False,0
3667,6597,41.17664497262131,-8.627920206510023,0.23713454918571414,10619.073855326129,0,None,None,2,True,False,0,True,False,0
3668,6598,41.17664497262131,-8.626723278010129,0.2487838308450886,11140.36250051362,0,None,None,2,True,False,0,True,False,0
3669,6599,41.17664497262131,-8.625526349510233,0.2603739362494915,11659.003093170202,0,None,None,2,True,False,0,True,False,0
3670,6600,41.17664497262131,-8.624329421010339,0.27096804918552975,12133.074451462624,0,None,None,2,True,False,0,True,False,0
3671,6601,41.17664497262131,-8.623132492510445,0.2798962657809826,12532.599337981164,0,None,None,2,True,False,0,True,False,0
3672,6602,41.17664497262131,-8.62193556401055,0.2865810418952156,12831.733480829022,0,None,None,2,True,False,0,True,False,0
3673,6603,41.17664497262131,-8.620738635510655,0.2905362079307099,13008.721487851346,0,None,None,2,True,False,0,True,False,0
3674,6604,41.17664497262131,-8.619541707010761,0.291448432020028,13049.54220740579,0,None,None,2,True,False,0,True,False,0
3675,6605,41.17664497262131,-8.618344778510867,0.2892333501435123,12950.42047061964,0,None,None,2,True,False,0,True,False,0
3676,6606,41.17664497262131,-8.617147850010973,0.28402814676056715,12717.495085281627,0,None,None,2,True,False,0,True,False,0
3677,6607,41.17664497262131,-8.615950921511077,0.2761184706705462,12363.548425444376,0,None,None,2,True,False,0,True,False,0
3678,6608,41.17664497262131,-8.614753993011183,0.2658025086478219,11901.923921558846,0,None,None,2,True,False,0,True,False,0
3679,6609,41.17664497262131,-8.613557064511289,0.25322458029733474,11339.079668942253,0,None,None,2,True,False,0,True,False,0
3680,6610,41.17664497262131,-8.612360136011395,0.23828413730252054,10670.51627464916,0,None,None,2,True,False,0,True,False,0
3681,6611,41.17664497262131,-8.611163207511499,0.22077009548257984,9886.788024355981,0,None,None,2,True,False,0,True,False,0
3682,6612,41.17664497262131,-8.609966279011605,0.2007776414536281,8992.154382603594,0,None,None,2,True,False,0,True,False,0
3683,6613,41.17664497262131,-8.60876935051171,0.17925185338018945,8028.906241687886,0,None,None,2,True,False,0,True,False,0
3684,6614,41.17664497262131,-8.607572422011817,0.15830644168253968,7091.629111129743,0,None,None,2,True,False,0,True,False,0
3685,6615,41.17664497262131,-8.606375493511923,0.1409135738320559,6313.323222164686,0,None,None,2,True,False,0,True,False,0
3686,6616,41.17664497262131,-8.605178565012027,0.12990263326573545,5820.599425291068,0,None,None,1,True,False,0,True,False,0
3687,6617,41.17664497262131,-8.603981636512133,0.1270616369925463,5693.468917029925,0,None,None,1,True,False,0,True,False,0
3688,6618,41.17664497262131,-8.602784708012239,0.13305171333762392,5961.516241646062,0,None,None,1,True,False,0,True,False,0
3689,6619,41.17664497262131,-8.601587779512345,0.14718445105017033,6593.935983084359,0,None,None,2,True,False,0,True,False,0
3690,6620,41.17664497262131,-8.600390851012449,0.16695176777350226,7478.495053334454,0,None,None,2,True,False,0,True,False,0
3691,6621,41.17664497262131,-8.599193922512555,0.1887155956203447,8452.39513267922,0,None,None,2,True,False,0,True,False,0
3692,6622,41.17664497262131,-8.59799699401266,0.20908306722185793,9363.810272899778,0,None,None,2,True,False,0,True,False,0
3693,6623,41.17664497262131,-8.596800065512767,0.22572241887048658,10108.39739263276,0,None,None,2,True,False,0,True,False,0
3694,6624,41.17664497262131,-8.595603137012871,0.2374545774499118,10633.394661118566,0,None,None,2,True,False,0,True,False,0
3695,6625,41.17664497262131,-8.594406208512977,0.24401651984241024,10927.03217110453,0,None,None,2,True,False,0,True,False,0
3696,6626,41.17664497262131,-8.593209280013083,0.24579575161530753,11006.650240912448,0,None,None,2,True,False,0,True,False,0
