id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
8078,17091,38.7664106606244,-9.096086040780616,0.09204124335973583,2991.0314889763818,0,None,None,1,True,False,0,True,False,0
8079,17092,38.7664106606244,-9.0949272369082,0.11756693806598136,3818.554099885798,0,None,None,1,True,False,0,True,False,0
8080,17093,38.7664106606244,-9.093768433035784,0.1594857796689636,5177.529424506862,0,None,None,2,True,False,0,False,False,0
8081,17094,38.7664106606244,-9.092609629163368,0.21207955959975844,6882.577713565875,0,None,None,2,True,False,0,False,False,0
8082,17095,38.7664106606244,-9.091450825290952,0.27054445734746224,8777.962947445298,0,None,None,2,True,False,0,False,False,0
8083,17096,38.7664106606244,-9.090292021418536,0.33167380158546594,10759.727405931757,0,None,None,2,True,False,0,False,False,0
8084,17161,38.76731435383933,-9.1969019776808,0.08595791272290768,2793.814774228886,0,None,None,1,True,False,0,True,False,0
8085,17162,38.76731435383933,-9.195743173808385,0.1713700189271484,5562.806958097319,0,None,None,2,True,False,0,False,False,0
8086,17163,38.76731435383933,-9.194584369935969,0.1984687841880224,6441.327258491457,0,None,None,2,True,False,0,True,False,0
8087,17164,38.76731435383933,-9.193425566063553,0.19561533120160757,6348.820594418274,0,None,None,2,True,False,0,True,False,0
8088,17165,38.76731435383933,-9.192266762191137,0.2046592130422545,6642.016011806748,0,None,None,2,True,False,0,True,False,0
8089,17166,38.76731435383933,-9.191107958318721,0.23511120641998157,7629.245286360721,0,None,None,2,True,False,0,True,False,0
8090,17167,38.76731435383933,-9.189949154446305,0.2683422227887015,8706.56826405379,0,None,None,2,True,False,0,True,False,0
8091,17168,38.76731435383933,-9.188790350573889,0.2893795236070906,9388.580734235873,0,None,None,2,True,False,0,True,False,0
8092,17169,38.76731435383933,-9.187631546701473,0.2938455567784291,9533.365958414308,0,None,None,2,True,False,0,False,False,0
8093,17170,38.76731435383933,-9.186472742829057,0.2811799588030332,9122.75740002063,0,None,None,2,True,False,0,True,False,0
8094,17171,38.76731435383933,-9.185313938956641,0.2501724753513461,8117.519581463143,0,None,None,2,True,False,0,True,False,0
8095,17172,38.76731435383933,-9.184155135084225,0.19786963084843054,6421.903186331225,0,None,None,2,True,False,0,True,False,0
8096,17173,38.76731435383933,-9.18299633121181,0.12400913731772056,4027.4050481615973,0,None,None,1,True,False,0,True,False,0
8097,17174,38.76731435383933,-9.181837527339393,0.055722616566529944,1813.6106503104384,0,None,None,1,True,False,0,True,False,0
8098,17175,38.76731435383933,-9.180678723466977,0.061694246515624246,2007.2061180823803,0,None,None,1,True,False,0,True,False,0
8099,17176,38.76731435383933,-9.179519919594561,0.10258232466730245,3332.7649158559125,0,None,None,1,True,False,0,True,False,0
8100,17177,38.76731435383933,-9.178361115722145,0.10199374304231691,3313.6835702296103,0,None,None,1,True,False,0,True,False,0
8101,17178,38.76731435383933,-9.17720231184973,0.0887542807180816,2884.4707885337057,0,None,None,1,True,False,0,True,False,0
8102,17179,38.76731435383933,-9.176043507977313,0.09819032053902096,3190.379654056508,0,None,None,1,True,False,0,False,False,0
8103,17180,38.76731435383933,-9.174884704104898,0.13299153645433184,4318.607245449508,0,None,None,1,True,False,0,False,False,0
8104,17181,38.76731435383933,-9.173725900232482,0.17723376366591123,5752.904873620069,0,None,None,2,True,False,0,True,False,0
8105,17182,38.76731435383933,-9.172567096360066,0.21726116125907163,7050.561095924447,0,None,None,2,True,False,0,True,False,0
8106,17183,38.76731435383933,-9.17140829248765,0.24752075706975216,8031.55299520432,0,None,None,2,True,False,0,True,False,0
8107,17184,38.76731435383933,-9.170249488615234,0.2674487681828243,8677.603180176813,0,None,None,2,True,False,0,True,False,0
8108,17185,38.76731435383933,-9.169090684742818,0.27832453083073977,9030.186708484547,0,None,None,2,True,False,0,True,False,0
8109,17186,38.76731435383933,-9.167931880870402,0.2819378257366517,9147.326839984842,0,None,None,2,True,False,0,True,False,0
8110,17187,38.76731435383933,-9.166773076997986,0.28022112091463003,9091.672642407504,0,None,None,2,True,False,0,True,False,0
8111,17188,38.76731435383933,-9.16561427312557,0.2749131811453954,8919.593479550784,0,None,None,2,True,False,0,True,False,0
8112,17189,38.76731435383933,-9.164455469253154,0.26683756885105575,8657.788586582717,0,None,None,2,True,False,0,True,False,0
8113,17190,38.76731435383933,-9.163296665380738,0.2552757869845166,8282.964863778312,0,None,None,2,True,False,0,True,False,0
8114,17191,38.76731435383933,-9.162137861508322,0.2384094789263248,7736.17264357275,0,None,None,2,True,False,0,True,False,0
8115,17192,38.76731435383933,-9.160979057635908,0.21503247359712294,6978.308824080651,0,None,None,2,True,False,0,True,False,0
8116,17193,38.76731435383933,-9.159820253763492,0.18685582211639823,6064.844314364136,0,None,None,2,True,False,0,True,False,0
8117,17194,38.76731435383933,-9.158661449891076,0.16032202062687462,5204.639687667323,0,None,None,2,True,False,0,True,False,0
8118,17195,38.76731435383933,-9.15750264601866,0.14514214838327955,4712.520368022807,0,None,None,2,True,False,0,True,False,0
8119,17196,38.76731435383933,-9.156343842146244,0.1466388778203813,4761.043139523023,0,None,None,2,True,False,0,True,False,0
8120,17197,38.76731435383933,-9.155185038273828,0.15790498949343237,5126.281471085422,0,None,None,2,True,False,0,True,False,0
8121,17198,38.76731435383933,-9.154026234401412,0.1626060053852357,5278.684647158821,0,None,None,2,True,False,0,True,False,0
8122,17199,38.76731435383933,-9.152867430528996,0.14416063090507772,4680.700356244006,0,None,None,2,True,False,0,True,False,0
8123,17200,38.76731435383933,-9.15170862665658,0.09391397874782484,3051.744072736725,0,None,None,1,True,False,0,True,False,0
8124,17201,38.76731435383933,-9.150549822784164,0.028279357826185077,923.9221467839784,0,None,None,1,True,False,0,True,False,0
8125,17202,38.76731435383933,-9.149391018911748,0.001704601410895361,62.38979414318629,0,None,None,1,True,False,0,True,False,0
8126,17203,38.76731435383933,-9.148232215039332,0.03847714820575061,1254.526356288224,0,None,None,1,True,False,0,True,False,0
8127,17204,38.76731435383933,-9.147073411166916,0.11370213922666525,3693.260411978138,0,None,None,1,True,False,0,True,False,0
8128,17205,38.76731435383933,-9.1459146072945,0.18296589605164423,5938.736021900613,0,None,None,2,True,False,0,True,False,0
8129,17206,38.76731435383933,-9.144755803422084,0.2355711970932995,7644.157816160934,0,None,None,2,True,False,0,True,False,0
8130,17207,38.76731435383933,-9.143596999549668,0.2737295599241291,8881.221426032866,0,None,None,2,True,False,0,False,False,0
8131,17208,38.76731435383933,-9.142438195677252,0.3014968769395716,9781.415639706756,0,None,None,2,True,False,0,False,False,0
8132,17209,38.76731435383933,-9.141279391804837,0.32194299722911224,10444.262509877495,0,None,None,2,True,False,0,False,False,0
8133,17210,38.76731435383933,-9.14012058793242,0.3369766667522225,10931.642054234013,0,None,None,2,True,False,0,False,False,0
8134,17211,38.76731435383933,-9.138961784060005,0.3476517393875277,11277.719372813475,0,None,None,2,True,False,0,False,False,0
8135,17212,38.76731435383933,-9.137802980187589,0.3544550744372479,11498.278054879765,0,None,None,2,True,False,0,False,False,0
8136,17213,38.76731435383933,-9.136644176315173,0.3575161328173798,11597.515119806862,0,None,None,2,True,False,0,False,False,0
8137,17214,38.76731435383933,-9.135485372442757,0.35676235350847635,11573.078197367267,0,None,None,2,True,False,0,False,False,0
8138,17215,38.76731435383933,-9.13432656857034,0.35204873932350034,11420.26659470336,0,None,None,2,True,False,0,False,False,0
8139,17216,38.76731435383933,-9.133167764697925,0.3432771051839906,11135.89723008453,0,None,None,2,True,False,0,False,False,0
8140,17217,38.76731435383933,-9.132008960825509,0.3304963644276717,10721.555834806555,0,None,None,2,True,False,0,False,False,0
8141,17218,38.76731435383933,-9.130850156953093,0.3139396541398389,10184.800526748046,0,None,None,2,True,False,0,True,False,0
8142,17219,38.76731435383933,-9.129691353080677,0.29394012446323964,9536.43176713539,0,None,None,2,True,False,0,True,False,0
8143,17220,38.76731435383933,-9.128532549208261,0.2707741666792767,8785.409940297046,0,None,None,2,True,False,0,True,False,0
8144,17221,38.76731435383933,-9.127373745335845,0.24476402972160302,7942.182098977641,0,None,None,2,True,False,0,True,False,0
8145,17222,38.76731435383933,-9.126214941463429,0.21708657199697348,7044.9010516564695,0,None,None,2,True,False,0,True,False,0
8146,17223,38.76731435383933,-9.125056137591013,0.19086483456192527,6194.813292065619,0,None,None,2,True,False,0,True,False,0
8147,17224,38.76731435383933,-9.123897333718599,0.1702702888792924,5527.154589338295,0,None,None,2,True,False,0,True,False,0
8148,17225,38.76731435383933,-9.122738529846183,0.15640365036437517,5077.609257058122,0,None,None,2,True,False,0,True,False,0
8149,17226,38.76731435383933,-9.121579725973767,0.14616203674348888,4745.584333113247,0,None,None,2,True,False,0,True,False,0
8150,17227,38.76731435383933,-9.120420922101351,0.1373863871501655,4461.084790692712,0,None,None,2,True,False,0,False,False,0
8151,17228,38.76731435383933,-9.119262118228935,0.12903187275686448,4190.238114698692,0,None,None,1,True,False,0,True,False,0
8152,17229,38.76731435383933,-9.118103314356519,0.11689920716019128,3796.906797867056,0,None,None,1,True,False,0,True,False,0
8153,17230,38.76731435383933,-9.116944510484103,0.09426125909803662,3063.0026239899635,0,None,None,1,True,False,0,True,False,0
8154,17231,38.76731435383933,-9.115785706611687,0.06146831715275692,1999.8816688012673,0,None,None,1,True,False,0,True,False,0
8155,17232,38.76731435383933,-9.114626902739271,0.04280691873523149,1394.8940545792327,0,None,None,1,True,False,0,True,False,0
8156,17233,38.76731435383933,-9.113468098866855,0.062268039054110984,2025.8080133503947,0,None,None,1,True,False,0,True,False,0
8157,17234,38.76731435383933,-9.11230929499444,0.10818999907197359,3514.5612359125003,0,None,None,1,True,False,0,True,False,0
8158,17235,38.76731435383933,-9.111150491122023,0.15780077732144265,5122.902995802147,0,None,None,2,True,False,0,True,False,0
8159,17236,38.76731435383933,-9.109991687249607,0.19977352506719595,6483.625914466127,0,None,None,2,True,False,0,True,False,0
8160,17237,38.76731435383933,-9.108832883377191,0.2315883101063419,7515.035804935208,0,None,None,2,True,False,0,True,False,0
8161,17238,38.76731435383933,-9.107674079504775,0.2536398055948164,8229.927655326836,0,None,None,2,True,False,0,True,False,0
8162,17239,38.76731435383933,-9.10651527563236,0.26661907675626195,8650.705247585382,0,None,None,2,True,False,0,True,False,0
8163,17240,38.76731435383933,-9.105356471759944,0.27085428073920864,8788.007174057318,0,None,None,2,True,False,0,True,False,0
8164,17241,38.76731435383933,-9.104197667887528,0.26639500018651,8643.440864375496,0,None,None,2,True,False,0,True,False,0
8165,17242,38.76731435383933,-9.103038864015112,0.2533977436823225,8222.080201687124,0,None,None,2,True,False,0,True,False,0
8166,17243,38.76731435383933,-9.101880060142696,0.23271351801702445,7551.514145633851,0,None,None,2,True,False,0,True,False,0
8167,17244,38.76731435383933,-9.10072125627028,0.20661797575910834,6705.517532774415,0,None,None,2,True,False,0,True,False,0
8168,17245,38.76731435383933,-9.099562452397864,0.17940849278291135,5823.407852584256,0,None,None,2,True,False,0,True,False,0
8169,17246,38.76731435383933,-9.098403648525448,0.1572305095329526,5104.41537011048,0,None,None,2,True,False,0,True,False,0
8170,17247,38.76731435383933,-9.097244844653032,0.14654038949570256,4757.85022679253,0,None,None,2,True,False,0,True,False,0
8171,17248,38.76731435383933,-9.096086040780616,0.15168975446582497,4924.78852146541,0,None,None,2,True,False,0,True,False,0
8172,17249,38.76731435383933,-9.0949272369082,0.17336429741642573,5627.4598720069835,0,None,None,2,True,False,0,False,False,0
8173,17250,38.76731435383933,-9.093768433035784,0.20905798734342068,6784.6207571973455,0,None,None,2,True,False,0,False,False,0
8174,17251,38.76731435383933,-9.092609629163368,0.2548550851567749,8269.326046934593,0,None,None,2,True,False,0,False,False,0
8175,17252,38.76731435383933,-9.091450825290952,0.3070302967600916,9960.804685522391,0,None,None,2,True,False,0,False,True,0
8176,17253,38.76731435383933,-9.090292021418536,0.3627817170542775,11768.221150174564,0,None,None,2,True,False,0,False,False,0
8177,17318,38.76821804705426,-9.1969019776808,0.13505543901691866,4385.517316141397,0,None,None,1,True,False,0,True,False,0
8178,17319,38.76821804705426,-9.195743173808385,0.17600666730950754,5713.1233909856255,0,None,None,2,True,False,0,True,False,0
8179,17320,38.76821804705426,-9.194584369935969,0.15700699141920862,5097.169091597805,0,None,None,2,True,False,0,True,False,0
8180,17321,38.76821804705426,-9.193425566063553,0.11142287635994141,3619.3685324376884,0,None,None,1,True,False,0,True,False,0
8181,17322,38.76821804705426,-9.192266762191137,0.11726979836352946,3808.9210683382703,0,None,None,1,True,False,0,True,False,0
8182,17323,38.76821804705426,-9.191107958318721,0.18039732787123353,5855.465095431676,0,None,None,2,True,False,0,True,False,0
8183,17324,38.76821804705426,-9.189949154446305,0.2450714548415798,7952.148575536654,0,None,None,2,True,False,0,True,False,0
8184,17325,38.76821804705426,-9.188790350573889,0.2850792578372608,9249.169556659448,0,None,None,2,True,False,0,True,False,0
8185,17326,38.76821804705426,-9.187631546701473,0.300134119483386,9737.236132697957,0,None,None,2,True,False,0,False,False,0
8186,17327,38.76821804705426,-9.186472742829057,0.29459035169768766,9557.511614125928,0,None,None,2,True,False,0,True,False,0
8187,17328,38.76821804705426,-9.185313938956641,0.27124883709320136,8800.798375549164,0,None,None,2,True,False,0,True,False,0
8188,17329,38.76821804705426,-9.184155135084225,0.2320517484851191,7530.060106589475,0,None,None,2,True,False,0,True,False,0
8189,17330,38.76821804705426,-9.18299633121181,0.18316824335780027,5945.295959760395,0,None,None,2,True,False,0,True,False,0
8190,17331,38.76821804705426,-9.181837527339393,0.14432939155752392,4686.171441647879,0,None,None,2,True,False,0,True,False,0
8191,17332,38.76821804705426,-9.180678723466977,0.138805624820208,4507.09534107069,0,None,None,2,True,False,0,True,False,0
8192,17333,38.76821804705426,-9.179519919594561,0.15078628980662606,4895.49891966422,0,None,None,2,True,False,0,True,False,0
8193,17334,38.76821804705426,-9.178361115722145,0.1529928855977448,4967.034990721339,0,None,None,2,True,False,0,True,False,0
8194,17335,38.76821804705426,-9.17720231184973,0.1512696138503987,4911.167898676186,0,None,None,2,True,False,0,True,False,0
8195,17336,38.76821804705426,-9.176043507977313,0.16083341010089153,5221.218525485458,0,None,None,2,True,False,0,False,False,0
8196,17337,38.76821804705426,-9.174884704104898,0.18493054406711668,6002.428339543351,0,None,None,2,True,False,0,False,False,0
8197,17338,38.76821804705426,-9.173725900232482,0.21639797003155153,7022.577126573879,0,None,None,2,True,False,0,True,False,0
8198,17339,38.76821804705426,-9.172567096360066,0.2468739171505502,8010.582962265414,0,None,None,2,True,False,0,True,False,0
8199,17340,38.76821804705426,-9.17140829248765,0.2715456814661156,8810.42183274924,0,None,None,2,True,False,0,True,False,0
8200,17341,38.76821804705426,-9.170249488615234,0.28891702931004115,9373.58703895629,0,None,None,2,True,False,0,True,False,0
8201,17342,38.76821804705426,-9.169090684742818,0.29927622170164764,9709.423772626762,0,None,None,2,True,False,0,True,False,0
8202,17343,38.76821804705426,-9.167931880870402,0.3036329968753987,9850.666939890909,0,None,None,2,True,False,0,True,False,0
8203,17344,38.76821804705426,-9.166773076997986,0.30318157831368503,9836.03231109427,0,None,None,2,True,False,0,True,False,0
8204,17345,38.76821804705426,-9.16561427312557,0.29894236738976077,9698.600482799968,0,None,None,2,True,False,0,True,False,0
8205,17346,38.76821804705426,-9.164455469253154,0.29142397606771814,9454.860248175397,0,None,None,2,True,False,0,True,False,0
8206,17347,38.76821804705426,-9.163296665380738,0.2804835682960678,9100.180976649259,0,None,None,2,True,False,0,False,False,0
8207,17348,38.76821804705426,-9.162137861508322,0.26568928417581494,8620.562115630291,0,None,None,2,True,False,0,True,False,0
8208,17349,38.76821804705426,-9.160979057635908,0.24722078336961742,8021.828087718102,0,None,None,2,True,False,0,False,False,0
8209,17350,38.76821804705426,-9.159820253763492,0.2269284726824611,7363.9676018637465,0,None,None,2,True,False,0,True,False,0
8210,17351,38.76821804705426,-9.158661449891076,0.20873889322865535,6774.275981158328,0,None,None,2,True,False,0,True,False,0
8211,17352,38.76821804705426,-9.15750264601866,0.19717412440951018,6399.355423738935,0,None,None,2,True,False,0,True,False,0
8212,17353,38.76821804705426,-9.156343842146244,0.1936874777709509,6286.321127792696,0,None,None,2,True,False,0,True,False,0
8213,17354,38.76821804705426,-9.155185038273828,0.19364746879565292,6285.02406880647,0,None,None,2,True,False,0,True,False,0
8214,17355,38.76821804705426,-9.154026234401412,0.18741193999159705,6082.8732111817935,0,None,None,2,True,False,0,True,False,0
8215,17356,38.76821804705426,-9.152867430528996,0.16466283226365996,5345.365329828188,0,None,None,2,True,False,0,True,False,0
8216,17357,38.76821804705426,-9.15170862665658,0.12120718699826244,3936.5680593673555,0,None,None,1,True,False,0,True,False,0
8217,17358,38.76821804705426,-9.150549822784164,0.07153476020862104,2326.227703102204,0,None,None,1,True,False,0,True,False,0
8218,17359,38.76821804705426,-9.149391018911748,0.05000939031862708,1628.3924239001692,0,None,None,1,True,False,0,True,False,0
8219,17360,38.76821804705426,-9.148232215039332,0.07833746215161509,2546.765860354693,0,None,None,1,True,False,0,True,False,0
8220,17361,38.76821804705426,-9.147073411166916,0.13893059744458514,4511.146853619394,0,None,None,2,True,False,0,True,False,0
8221,17362,38.76821804705426,-9.1459146072945,0.1995756430328277,6477.210737147077,0,None,None,2,True,False,0,True,False,0
8222,17363,38.76821804705426,-9.144755803422084,0.24817557141211535,8052.781552565414,0,None,None,2,True,False,0,False,False,0
8223,17364,38.76821804705426,-9.143596999549668,0.2845376562179287,9231.611265249154,0,None,None,2,True,False,0,False,False,0
8224,17365,38.76821804705426,-9.142438195677252,0.31132822917788244,10100.140217691562,0,None,None,2,True,False,0,False,False,0
8225,17366,38.76821804705426,-9.141279391804837,0.33097951757006666,10737.219273332517,0,None,None,2,True,False,0,False,False,0
8226,17367,38.76821804705426,-9.14012058793242,0.34512400318513986,11195.772186420996,0,None,None,2,True,False,0,False,False,0
8227,17368,38.76821804705426,-9.138961784060005,0.35469085402604594,11505.92184060888,0,None,None,2,True,False,0,False,False,0
8228,17369,38.76821804705426,-9.137802980187589,0.36009883207308424,11681.244164436994,0,None,None,2,True,False,0,False,False,0
8229,17370,38.76821804705426,-9.136644176315173,0.3614237788112488,11724.19787820266,0,None,None,2,True,False,0,False,False,0
8230,17371,38.76821804705426,-9.135485372442757,0.35853698702179726,11630.610396794198,0,None,None,2,True,False,0,False,False,0
8231,17372,38.76821804705426,-9.13432656857034,0.35123835124497005,11393.994461219323,0,None,None,2,True,False,0,False,False,0
8232,17373,38.76821804705426,-9.133167764697925,0.33940992852474655,11010.526455156214,0,None,None,2,True,False,0,False,False,0
8233,17374,38.76821804705426,-9.132008960825509,0.32319110679408913,10484.725223930796,0,None,None,2,True,False,0,False,False,0
8234,17375,38.76821804705426,-9.130850156953093,0.3030940981890497,9833.196275406544,0,None,None,2,True,False,0,False,False,0
8235,17376,38.76821804705426,-9.129691353080677,0.27983751485209357,9079.236440608336,0,None,None,2,True,False,0,True,False,0
8236,17377,38.76821804705426,-9.128532549208261,0.25370893555643076,8232.168793403018,0,None,None,2,True,False,0,True,False,0
8237,17378,38.76821804705426,-9.127373745335845,0.22400913189050453,7269.324907821684,0,None,None,2,True,False,0,True,False,0
8238,17379,38.76821804705426,-9.126214941463429,0.19036699277228228,6178.6736593415635,0,None,None,2,True,False,0,True,False,0
8239,17380,38.76821804705426,-9.125056137591013,0.15712266985152668,5100.919293872,0,None,None,2,True,False,0,True,False,0
8240,17381,38.76821804705426,-9.123897333718599,0.13611424023709023,4419.842805035381,0,None,None,2,True,False,0,True,False,0
8241,17382,38.76821804705426,-9.122738529846183,0.13537889604256562,4396.003534262421,0,None,None,2,True,False,0,True,False,0
8242,17383,38.76821804705426,-9.121579725973767,0.14440734798907254,4688.698726821297,0,None,None,2,True,False,0,True,False,0
8243,17384,38.76821804705426,-9.120420922101351,0.14849555896598132,4821.23525757955,0,None,None,2,True,False,0,True,False,0
8244,17385,38.76821804705426,-9.119262118228935,0.14219598411029408,4617.008078175022,0,None,None,2,True,False,0,True,False,0
8245,17386,38.76821804705426,-9.118103314356519,0.12216760315817975,3967.7039832809137,0,None,None,1,True,False,0,True,False,0
8246,17387,38.76821804705426,-9.116944510484103,0.08326892967904458,2706.6400941758375,0,None,None,1,True,False,0,True,False,0
8247,17388,38.76821804705426,-9.115785706611687,0.031190176239767126,1018.2885521340063,0,None,None,1,True,False,0,True,False,0
8248,17389,38.76821804705426,-9.114626902739271,0.0024249442068324436,85.74273156971567,0,None,None,1,True,False,0,True,False,0
8249,17390,38.76821804705426,-9.113468098866855,0.028294181178677085,924.4027080183654,0,None,None,1,True,False,0,True,False,0
8250,17391,38.76821804705426,-9.11230929499444,0.08675851495416875,2819.7696583696484,0,None,None,1,True,False,0,True,False,0
8251,17392,38.76821804705426,-9.111150491122023,0.1457811950101892,4733.237748657456,0,None,None,2,True,False,0,True,False,0
8252,17393,38.76821804705426,-9.109991687249607,0.19355379547626678,6281.987254697273,0,None,None,2,True,False,0,True,False,0
8253,17394,38.76821804705426,-9.108832883377191,0.22940828968580151,7444.361286141406,0,None,None,2,True,False,0,True,False,0
8254,17395,38.76821804705426,-9.107674079504775,0.25501725353615706,8274.583416117202,0,None,None,2,True,False,0,True,False,0
8255,17396,38.76821804705426,-9.10651527563236,0.27172037725658205,8816.085330581733,0,None,None,2,True,False,0,True,False,0
8256,17397,38.76821804705426,-9.105356471759944,0.2802316651140863,9092.014476922272,0,None,None,2,True,False,0,True,False,0
8257,17398,38.76821804705426,-9.104197667887528,0.2809310601492891,9114.688304696545,0,None,None,2,True,False,0,True,False,0
8258,17399,38.76821804705426,-9.103038864015112,0.27428697546617964,8899.292392172185,0,None,None,2,True,False,0,True,False,0
8259,17400,38.76821804705426,-9.101880060142696,0.26134153715560937,8479.61163388478,0,None,None,2,True,False,0,True,False,0
8260,17401,38.76821804705426,-9.10072125627028,0.24420215287178546,7923.966500807972,0,None,None,2,True,False,0,True,False,0
8261,17402,38.76821804705426,-9.099562452397864,0.22633607638424685,7344.762587581749,0,None,None,2,True,False,0,True,False,0
8262,17403,38.76821804705426,-9.098403648525448,0.21231383855390856,6890.172849919676,0,None,None,2,True,False,0,True,False,0
8263,17404,38.76821804705426,-9.097244844653032,0.2067810527328097,6710.804357858298,0,None,None,2,True,False,0,True,False,0
8264,17405,38.76821804705426,-9.096086040780616,0.2130193010606241,6913.043380268576,0,None,None,2,True,False,0,True,False,0
8265,17406,38.76821804705426,-9.0949272369082,0.2319908508467062,7528.085853848555,0,None,None,2,True,False,0,True,False,0
8266,17407,38.76821804705426,-9.093768433035784,0.26247625825430954,8516.39838453179,0,None,None,2,True,False,0,True,False,0
8267,17408,38.76821804705426,-9.092609629163368,0.30202654945753415,9798.587199189682,0,None,None,2,True,False,0,False,False,0
8268,17409,38.76821804705426,-9.091450825290952,0.3479868410091536,11288.583099424608,0,None,None,2,True,False,0,False,False,0
8269,17410,38.76821804705426,-9.090292021418536,0.3981169616129353,12913.761523152103,0,None,None,3,True,False,0,False,False,0
8270,17476,38.76912174026919,-9.195743173808385,0.18725716901311446,6077.8556598210625,0,None,None,2,True,False,0,True,False,0
8271,17477,38.76912174026919,-9.194584369935969,0.11703213498533752,3801.216211663367,0,None,None,1,True,False,0,True,False,0
8272,17478,38.76912174026919,-9.193425566063553,0.024320975561212703,795.5945590499609,0,None,None,1,True,False,0,True,False,0
8273,17479,38.76912174026919,-9.192266762191137,0.031033851684507847,1013.2206350564836,0,None,None,1,True,False,0,True,False,0
8274,17480,38.76912174026919,-9.191107958318721,0.13370064286304215,4341.595908187253,0,None,None,1,True,False,0,True,False,0
8275,17481,38.76912174026919,-9.189949154446305,0.22948638614011818,7446.893110740995,0,None,None,2,True,False,0,True,False,0
8276,17482,38.76912174026919,-9.188790350573889,0.2862225765724664,9286.235035806918,0,None,None,2,True,False,0,True,False,0
8277,17483,38.76912174026919,-9.187631546701473,0.31078347934412887,10082.479863687175,0,None,None,2,True,False,0,True,False,0
8278,17484,38.76912174026919,-9.186472742829057,0.3126797880442091,10143.956675372017,0,None,None,2,True,False,0,True,False,0
8279,17485,38.76912174026919,-9.185313938956641,0.2981830732980153,9673.984775510497,0,None,None,2,True,False,0,True,False,0
8280,17486,38.76912174026919,-9.184155135084225,0.27224226234453436,8833.0044278109,0,None,None,2,True,False,0,True,False,0
8281,17487,38.76912174026919,-9.18299633121181,0.24179789353934877,7846.022335801778,0,None,None,2,True,False,0,True,False,0
8282,17488,38.76912174026919,-9.181837527339393,0.21748992778681323,7057.977523822062,0,None,None,2,True,False,0,False,False,0
8283,17489,38.76912174026919,-9.180678723466977,0.2071808072384379,6723.764079269497,0,None,None,2,True,False,0,True,False,0
8284,17490,38.76912174026919,-9.179519919594561,0.20643237968403894,6699.500656431441,0,None,None,2,True,False,0,True,False,0
8285,17491,38.76912174026919,-9.178361115722145,0.2069801570722771,6717.259161331253,0,None,None,2,True,False,0,True,False,0
8286,17492,38.76912174026919,-9.17720231184973,0.20926140429997958,6791.215372267849,0,None,None,2,True,False,0,True,False,0
8287,17493,38.76912174026919,-9.176043507977313,0.2182289139940695,7081.934865735468,0,None,None,2,True,False,0,True,False,0
8288,17494,38.76912174026919,-9.174884704104898,0.23532660711596368,7636.2284046806,0,None,None,2,True,False,0,True,False,0
8289,17495,38.76912174026919,-9.173725900232482,0.257311399780769,8348.95780286738,0,None,None,2,True,False,0,True,False,0
8290,17496,38.76912174026919,-9.172567096360066,0.27949922461664245,9068.269341686746,0,None,None,2,True,False,0,True,False,0
8291,17497,38.76912174026919,-9.17140829248765,0.2984369506506537,9682.215276271547,0,None,None,2,True,False,0,True,False,0
8292,17498,38.76912174026919,-9.170249488615234,0.31249269602512436,10137.891301720289,0,None,None,2,True,False,0,True,False,0
8293,17499,38.76912174026919,-9.169090684742818,0.3213530231230479,10425.136021128108,0,None,None,2,True,False,0,True,False,0
8294,17500,38.76912174026919,-9.167931880870402,0.3254021573755073,10556.405715727178,0,None,None,2,True,False,0,True,False,0
8295,17501,38.76912174026919,-9.166773076997986,0.32528267237973724,10552.532107709765,0,None,None,2,True,False,0,True,False,0
8296,17502,38.76912174026919,-9.16561427312557,0.3216054652930225,10433.319994414833,0,None,None,2,True,False,0,True,False,0
8297,17503,38.76912174026919,-9.164455469253154,0.3147706241337677,10211.7399094711,0,None,None,2,True,False,0,True,False,0
8298,17504,38.76912174026919,-9.163296665380738,0.3049573514160588,9893.601455087028,0,None,None,2,True,False,0,True,False,0
8299,17505,38.76912174026919,-9.162137861508322,0.29236115737863344,9485.242916863916,0,None,None,2,True,False,0,True,False,0
8300,17506,38.76912174026919,-9.160979057635908,0.27763143429373155,9007.717072985186,0,None,None,2,True,False,0,False,False,0
8301,17507,38.76912174026919,-9.159820253763492,0.2622573159489286,8509.300450067229,0,None,None,2,True,False,0,True,False,0
8302,17508,38.76912174026919,-9.158661449891076,0.248468122209965,8062.265815495228,0,None,None,2,True,False,0,True,False,0
8303,17509,38.76912174026919,-9.15750264601866,0.23825059305464694,7731.021690665078,0,None,None,2,True,False,0,True,False,0
8304,17510,38.76912174026919,-9.156343842146244,0.23170730718067528,7518.8935949298075,0,None,None,2,True,False,0,True,False,0
8305,17511,38.76912174026919,-9.155185038273828,0.22596299788469712,7332.667680956308,0,None,None,2,True,False,0,True,False,0
8306,17512,38.76912174026919,-9.154026234401412,0.21580522531785568,7003.360816940576,0,None,None,2,True,False,0,False,False,0
8307,17513,38.76912174026919,-9.152867430528996,0.19616575784855664,6366.66498616703,0,None,None,2,True,False,0,True,False,0
8308,17514,38.76912174026919,-9.15170862665658,0.16655293397707074,5406.640915968586,0,None,None,2,True,False,0,True,False,0
